"iteration","fitness"
9156,14789.748494453668
9157,14789.748494453668
9158,14789.748494453668
9159,14789.748494453668
9160,14789.748494453668
9161,14789.748494453668
9162,14789.748494453668
9163,14789.748494453668
9164,14789.748494453668
9165,14789.748494453668
9166,14789.748494453668
9167,14789.748494453668
9168,14789.748494453668
9169,14789.748494453668
9170,14789.748494453668
9171,14789.748494453668
9172,14789.748494453668
9173,14789.748494453668
9174,14789.748494453668
9175,14789.748494453668
9176,14789.748494453668
9177,14789.748494453668
9178,14789.748494453668
9179,14789.748494453668
9180,14789.748494453668
9181,14789.748494453668
9182,14789.748494453668
9183,14789.748494453668
9184,14789.748494453668
9185,14789.748494453668
9186,14789.748494453668
9187,14789.748494453668
9188,14789.748494453668
9189,14789.748494453668
9190,14789.748494453668
9191,14789.748494453668
9192,14789.748494453668
9193,14789.748494453668
9194,14789.748494453668
9195,14789.748494453668
9196,14789.748494453668
9197,14789.748494453668
9198,14789.748494453668
9199,14789.748494453668
9200,14789.748494453668
9201,14789.748494453668
9202,14789.748494453668
9203,14789.748494453668
9204,14789.748494453668
9205,14789.748494453668
9206,14789.748494453668
9207,14789.748494453668
9208,14789.748494453668
9209,14789.748494453668
9210,14789.748494453668
9211,14789.748494453668
9212,14789.748494453668
9213,14789.748494453668
9214,14789.748494453668
9215,14789.748494453668
9216,14789.748494453668
9217,14789.748494453668
9218,14789.748494453668
9219,14789.748494453668
9220,14789.748494453668
9221,14789.748494453668
9222,14789.748494453668
9223,14789.748494453668
9224,14789.748494453668
9225,14789.748494453668
9226,14789.748494453668
9227,14789.748494453668
9228,14789.748494453668
9229,14789.748494453668
9230,14789.748494453668
9231,14789.748494453668
9232,14789.748494453668
9233,14789.748494453668
9234,14789.748494453668
9235,14789.748494453668
9236,14789.748494453668
9237,14789.748494453668
9238,14789.748494453668
9239,14789.748494453668
9240,14789.748494453668
9241,14789.748494453668
9242,14789.748494453668
9243,14789.748494453668
9244,14789.748494453668
9245,14789.748494453668
9246,14789.748494453668
9247,14789.748494453668
9248,14789.748494453668
9249,14789.748494453668
9250,14789.748494453668
9251,14789.748494453668
9252,14789.748494453668
9253,14789.748494453668
9254,14789.748494453668
9255,14789.748494453668
9256,14789.748494453668
9257,14789.748494453668
9258,14789.748494453668
9259,14789.748494453668
9260,14789.748494453668
9261,14789.748494453668
9262,14789.748494453668
9263,14789.748494453668
9264,14789.748494453668
9265,14789.748494453668
9266,14789.748494453668
9267,14789.748494453668
9268,14789.748494453668
9269,14789.748494453668
9270,14789.748494453668
9271,14789.748494453668
9272,14789.748494453668
9273,14789.748494453668
9274,14789.748494453668
9275,14789.748494453668
9276,14789.748494453668
9277,14789.748494453668
9278,14789.748494453668
9279,14789.748494453668
9280,14789.748494453668
9281,14789.748494453668
9282,14789.748494453668
9283,14789.748494453668
9284,14789.748494453668
9285,14789.748494453668
9286,14789.748494453668
9287,14789.748494453668
9288,14789.748494453668
9289,14789.748494453668
9290,14789.748494453668
9291,14789.748494453668
9292,14789.748494453668
9293,14789.748494453668
9294,14789.748494453668
9295,14789.748494453668
9296,14789.748494453668
9297,14789.748494453668
9298,14789.748494453668
9299,14789.748494453668
9300,14789.748494453668
9301,14789.748494453668
9302,14789.748494453668
9303,14789.748494453668
9304,14789.748494453668
9305,14789.748494453668
9306,14789.748494453668
9307,14789.748494453668
9308,14789.748494453668
9309,14789.748494453668
9310,14789.748494453668
9311,14789.748494453668
9312,14789.748494453668
9313,14789.748494453668
9314,14789.748494453668
9315,14789.748494453668
9316,14789.748494453668
9317,14789.748494453668
9318,14789.748494453668
9319,14789.748494453668
9320,14789.748494453668
9321,14789.748494453668
9322,14789.748494453668
9323,14789.748494453668
9324,14789.748494453668
9325,14789.748494453668
9326,14789.748494453668
9327,14789.748494453668
9328,14789.748494453668
9329,14789.748494453668
9330,14789.748494453668
9331,14789.748494453668
9332,14789.748494453668
9333,14789.748494453668
9334,14789.748494453668
9335,14789.748494453668
9336,14789.748494453668
9337,14789.748494453668
9338,14789.748494453668
9339,14789.748494453668
9340,14789.748494453668
9341,14789.748494453668
9342,14789.748494453668
9343,14789.748494453668
9344,14789.748494453668
9345,14789.748494453668
9346,14789.748494453668
9347,14789.748494453668
9348,14789.748494453668
9349,14789.748494453668
9350,14789.748494453668
9351,14789.748494453668
9352,14789.748494453668
9353,14789.748494453668
9354,14789.748494453668
9355,14789.748494453668
9356,14789.748494453668
9357,14789.748494453668
9358,14789.748494453668
9359,14789.748494453668
9360,14789.748494453668
9361,14789.748494453668
9362,14789.748494453668
9363,14789.748494453668
9364,14789.748494453668
9365,14789.748494453668
9366,14789.748494453668
9367,14789.748494453668
9368,14789.748494453668
9369,14789.748494453668
9370,14789.748494453668
9371,14789.748494453668
9372,14789.748494453668
9373,14789.748494453668
9374,14789.748494453668
9375,14789.748494453668
9376,14789.748494453668
9377,14789.748494453668
9378,14789.748494453668
9379,14789.748494453668
9380,14789.748494453668
9381,14789.748494453668
9382,14789.748494453668
9383,14789.748494453668
9384,14789.748494453668
9385,14789.748494453668
9386,14789.748494453668
9387,14789.748494453668
9388,14789.748494453668
9389,14789.748494453668
9390,14789.748494453668
9391,14789.748494453668
9392,14789.748494453668
9393,14789.748494453668
9394,14789.748494453668
9395,14789.748494453668
9396,14789.748494453668
9397,14789.748494453668
9398,14789.748494453668
9399,14789.748494453668
9400,14789.748494453668
9401,14789.748494453668
9402,14789.748494453668
9403,14789.748494453668
9404,14789.748494453668
9405,14789.748494453668
9406,14789.748494453668
9407,14789.748494453668
9408,14789.748494453668
9409,14789.748494453668
9410,14789.748494453668
9411,14789.748494453668
9412,14789.748494453668
9413,14789.748494453668
9414,14789.748494453668
9415,14789.748494453668
9416,14789.748494453668
9417,14789.748494453668
9418,14789.748494453668
9419,14789.748494453668
9420,14789.748494453668
9421,14789.748494453668
9422,14789.748494453668
9423,14789.748494453668
9424,14789.748494453668
9425,14789.748494453668
9426,14789.748494453668
9427,14789.748494453668
9428,14789.748494453668
9429,14789.748494453668
9430,14789.748494453668
9431,14789.748494453668
9432,14789.748494453668
9433,14789.748494453668
9434,14789.748494453668
9435,14789.748494453668
9436,14789.748494453668
9437,14789.748494453668
9438,14789.748494453668
9439,14789.748494453668
9440,14789.748494453668
9441,14789.748494453668
9442,14789.748494453668
9443,14789.748494453668
9444,14789.748494453668
9445,14789.748494453668
9446,14789.748494453668
9447,14789.748494453668
9448,14789.748494453668
9449,14789.748494453668
9450,14789.748494453668
9451,14789.748494453668
9452,14789.748494453668
9453,14789.748494453668
9454,14789.748494453668
9455,14789.748494453668
9456,14789.748494453668
9457,14789.748494453668
9458,14789.748494453668
9459,14789.748494453668
9460,14789.748494453668
9461,14789.748494453668
9462,14789.748494453668
9463,14789.748494453668
9464,14789.748494453668
9465,14789.748494453668
9466,14789.748494453668
9467,14789.748494453668
9468,14789.748494453668
9469,14789.748494453668
9470,14789.748494453668
9471,14789.748494453668
9472,14789.748494453668
9473,14789.748494453668
9474,14789.748494453668
9475,14789.748494453668
9476,14789.748494453668
9477,14789.748494453668
9478,14789.748494453668
9479,14789.748494453668
9480,14789.748494453668
9481,14789.748494453668
9482,14789.748494453668
9483,14789.748494453668
9484,14789.748494453668
9485,14789.748494453668
9486,14789.748494453668
9487,14789.748494453668
9488,14789.748494453668
9489,14789.748494453668
9490,14789.748494453668
9491,14789.748494453668
9492,14789.748494453668
9493,14789.748494453668
9494,14789.748494453668
9495,14789.748494453668
9496,14789.748494453668
9497,14789.748494453668
9498,14789.748494453668
9499,14789.748494453668
9500,14789.748494453668
9501,14789.748494453668
9502,14789.748494453668
9503,14789.748494453668
9504,14789.748494453668
9505,14789.748494453668
9506,14789.748494453668
9507,14789.748494453668
9508,14789.748494453668
9509,14789.748494453668
9510,14789.748494453668
9511,14789.748494453668
9512,14789.748494453668
9513,14789.748494453668
9514,14789.748494453668
9515,14789.748494453668
9516,14789.748494453668
9517,14789.748494453668
9518,14789.748494453668
9519,14789.748494453668
9520,14789.748494453668
9521,14789.748494453668
9522,14789.748494453668
9523,14789.748494453668
9524,14789.748494453668
9525,14789.748494453668
9526,14789.748494453668
9527,14789.748494453668
9528,14789.748494453668
9529,14789.748494453668
9530,14789.748494453668
9531,14789.748494453668
9532,14789.748494453668
9533,14789.748494453668
9534,14789.748494453668
9535,14789.748494453668
9536,14789.748494453668
9537,14789.748494453668
9538,14789.748494453668
9539,14789.748494453668
9540,14789.748494453668
9541,14789.748494453668
9542,14789.748494453668
9543,14789.748494453668
9544,14789.748494453668
9545,14789.748494453668
9546,14789.748494453668
9547,14789.748494453668
9548,14789.748494453668
9549,14789.748494453668
9550,14789.748494453668
9551,14789.748494453668
9552,14789.748494453668
9553,14789.748494453668
9554,14789.748494453668
9555,14789.748494453668
9556,14789.748494453668
9557,14789.748494453668
9558,14789.748494453668
9559,14789.748494453668
9560,14789.748494453668
9561,14789.748494453668
9562,14789.748494453668
9563,14789.748494453668
9564,14789.748494453668
9565,14789.748494453668
9566,14789.748494453668
9567,14789.748494453668
9568,14789.748494453668
9569,14789.748494453668
9570,14789.748494453668
9571,14789.748494453668
9572,14789.748494453668
9573,14789.748494453668
9574,14789.748494453668
9575,14789.748494453668
9576,14789.748494453668
9577,14789.748494453668
9578,14789.748494453668
9579,14789.748494453668
9580,14789.748494453668
9581,14789.748494453668
9582,14789.748494453668
9583,14789.748494453668
9584,14789.748494453668
9585,14789.748494453668
9586,14789.748494453668
9587,14789.748494453668
9588,14789.748494453668
9589,14789.748494453668
9590,14789.748494453668
9591,14789.748494453668
9592,14789.748494453668
9593,14789.748494453668
9594,14789.748494453668
9595,14789.748494453668
9596,14789.748494453668
9597,14789.748494453668
9598,14789.748494453668
9599,14789.748494453668
9600,14789.748494453668
9601,14789.748494453668
9602,14789.748494453668
9603,14789.748494453668
9604,14789.748494453668
9605,14789.748494453668
9606,14789.748494453668
9607,14789.748494453668
9608,14789.748494453668
9609,14789.748494453668
9610,14789.748494453668
9611,14789.748494453668
9612,14789.748494453668
9613,14789.748494453668
9614,14789.748494453668
9615,14789.748494453668
9616,14789.748494453668
9617,14789.748494453668
9618,14789.748494453668
9619,14789.748494453668
9620,14789.748494453668
9621,14789.748494453668
9622,14789.748494453668
9623,14789.748494453668
9624,14789.748494453668
9625,14789.748494453668
9626,14789.748494453668
9627,14789.748494453668
9628,14789.748494453668
9629,14789.748494453668
9630,14789.748494453668
9631,14789.748494453668
9632,14789.748494453668
9633,14789.748494453668
9634,14789.748494453668
9635,14789.748494453668
9636,14789.748494453668
9637,14789.748494453668
9638,14789.748494453668
9639,14789.748494453668
9640,14789.748494453668
9641,14789.748494453668
9642,14789.748494453668
9643,14789.748494453668
9644,14789.748494453668
9645,14789.748494453668
9646,14789.748494453668
9647,14789.748494453668
9648,14789.748494453668
9649,14789.748494453668
9650,14789.748494453668
9651,14789.748494453668
9652,14789.748494453668
9653,14789.748494453668
9654,14789.748494453668
9655,14789.748494453668
9656,14789.748494453668
9657,14789.748494453668
9658,14789.748494453668
9659,14789.748494453668
9660,14789.748494453668
9661,14789.748494453668
9662,14789.748494453668
9663,14789.748494453668
9664,14789.748494453668
9665,14789.748494453668
9666,14789.748494453668
9667,14789.748494453668
9668,14789.748494453668
9669,14789.748494453668
9670,14789.748494453668
9671,14789.748494453668
9672,14789.748494453668
9673,14789.748494453668
9674,14789.748494453668
9675,14789.748494453668
9676,14789.748494453668
9677,14789.748494453668
9678,14789.748494453668
9679,14789.748494453668
9680,14789.748494453668
9681,14789.748494453668
9682,14789.748494453668
9683,14789.748494453668
9684,14789.748494453668
9685,14789.748494453668
9686,14789.748494453668
9687,14789.748494453668
9688,14789.748494453668
9689,14789.748494453668
9690,14789.748494453668
9691,14789.748494453668
9692,14789.748494453668
9693,14789.748494453668
9694,14789.748494453668
9695,14789.748494453668
9696,14789.748494453668
9697,14789.748494453668
9698,14789.748494453668
9699,14789.748494453668
9700,14789.748494453668
9701,14789.748494453668
9702,14789.748494453668
9703,14789.748494453668
9704,14789.748494453668
9705,14789.748494453668
9706,14789.748494453668
9707,14789.748494453668
9708,14789.748494453668
9709,14789.748494453668
9710,14789.748494453668
9711,14789.748494453668
9712,14789.748494453668
9713,14789.748494453668
9714,14789.748494453668
9715,14789.748494453668
9716,14789.748494453668
9717,14789.748494453668
9718,14789.748494453668
9719,14789.748494453668
9720,14789.748494453668
9721,14789.748494453668
9722,14789.748494453668
9723,14789.748494453668
9724,14789.748494453668
9725,14789.748494453668
9726,14789.748494453668
9727,14789.748494453668
9728,14789.748494453668
9729,14789.748494453668
9730,14789.748494453668
9731,14789.748494453668
9732,14789.748494453668
9733,14789.748494453668
9734,14789.748494453668
9735,14789.748494453668
9736,14789.748494453668
9737,14789.748494453668
9738,14789.748494453668
9739,14789.748494453668
9740,14789.748494453668
9741,14789.748494453668
9742,14789.748494453668
9743,14789.748494453668
9744,14789.748494453668
9745,14789.748494453668
9746,14789.748494453668
9747,14789.748494453668
9748,14789.748494453668
9749,14789.748494453668
9750,14789.748494453668
9751,14789.748494453668
9752,14789.748494453668
9753,14789.748494453668
9754,14789.748494453668
9755,14789.748494453668
9756,14789.748494453668
9757,14789.748494453668
9758,14789.748494453668
9759,14789.748494453668
